name,entry,size,num_params,has_body
bl_ipl_read_diagmo_rf,0006aa48,1588,0,Y
FUN_0006b150,0006b150,2584,0,Y
FUN_0006bcdc,0006bcdc,3708,0,Y
ipl_GetCurrentDate,0006ce54,732,0,Y
ipl_GetCurrentTime,0006d19c,736,0,Y
ipl_bootstrapGetNss,0006d4e8,88,0,Y
ipl_isUpdatePackageValid,0006d550,376,0,Y
ipl_isNoApplicationRunningInForeground,0006d710,88,0,Y
ipl_isBatterySufficient,0006d778,1436,0,Y
ipl_GetETagForReportCode403,0006de00,508,0,Y
ipl_notifyBeforeOpenConnection,0006e040,160,0,Y
ipl_getDeviceType,0006e0f8,88,0,Y
ipl_getDeviceClass,0006e160,88,0,Y
ipl_get_dlpkg_fullPathName,0006e1c8,132,0,Y
ipl_get_package_storage_size,0006e25c,328,0,Y
ipl_get_package_max_size,0006e3e0,328,0,Y
ipl_isDataChannelAvailable,0006e564,572,0,Y
ipl_isPhoneCallInProgress,0006e7f8,376,0,Y
ipl_isFirstActivated,0006e9ac,88,0,Y
ipl_setAlarm,0006ea14,412,0,Y
ipl_deleteAlarm,0006ebec,316,0,Y
ipl_read_value_from_external,0006ed64,324,0,Y
ipl_read_value_from_external_extend,0006eed4,340,0,Y
ipl_write_value_to_external,0006f054,324,0,Y
ipl_write_value_to_external_extend,0006f1c4,424,0,Y
ipl_LTE_APN_Operation,0006f3a8,204,0,Y
ipl_isWifiEnabled,0006f494,88,0,Y
ipl_is4GEnabled,0006f4fc,88,0,Y
ipl_is3GEnabled,0006f564,88,0,Y
ipl_getCurrentActivateNetType,0006f5cc,328,0,Y
ipl_switchNetType,0006f750,384,0,Y
ipl_forbidSwitchNetAutomatic,0006f90c,88,0,Y
ipl_is_update_completed,0006f974,336,0,Y
ipl_DCMO_VOLTE_HDVoice_Operation,0006fb00,188,0,Y
ipl_ConnMO_VZW800APN_Operation,0006fbdc,204,0,Y
ipl_ConnMO_IPV6_Operation,0006fcc8,188,0,Y
ipl_isInRoaming,0006fda4,328,0,Y
ipl_isInEmergencyMode,0006ff28,356,0,Y
ipl_isInCoverage,000700c8,108,0,Y
ipl_isFeaturePhone,00070144,88,0,Y
ipl_Volte_FeatureStatus_Operation,000701ac,96,0,Y
ipl_Dcmo_LteBand_Operation,0007021c,684,0,Y
bl_ipl_set_ca_bands_enabled,0007053c,1588,0,Y
ipl_Dcmo_CarrierAggregation_Operation,00070c6c,932,0,Y
ipl_dcd_getDeviceClass,00071068,88,0,Y
ipl_dcd_getDeviceEnterprisePolicy,000710d0,88,0,Y
ipl_dcd_isDockedIntoDockingStation,00071138,88,0,Y
ipl_dcd_isNoBackgroundApplicationActive,000711a0,88,0,Y
ipl_dcd_isConnectionManagerLaunched,00071208,88,0,Y
ipl_dcd_getCountdownTimerToStartUpdate,00071270,88,0,Y
ipl_dcd_isUsingVoiceOrDataCall,000712d8,88,0,Y
ipl_dcd_isConditionsAndConstraintsMet,00071340,88,0,Y
ipl_dcd_getUpdateScenario,000713a8,88,0,Y
ipl_dcd_getDormancyTimePeriod,00071410,88,0,Y
ipl_dcd_getFixedTimePeriod,00071478,88,0,Y
ipl_get_log_level,000714e0,216,0,Y
ipl_isInDataRoaming,000715c8,104,0,Y
ipl_isIntegrityVerified,00071640,92,0,Y
ipl_DiagMon_WiFi_Operation,000716ac,92,0,Y
ipl_DiagMon_Network_Operation,00071718,92,0,Y
ipl_DiagMon_Bluetooth_Operation,00071784,92,0,Y
ipl_DiagMon_GPS_Operation,000717f0,92,0,Y
ipl_DiagMon_NFC_Operation,0007185c,92,0,Y
ipl_DiagMon_Security_Operation,000718c8,92,0,Y
ipl_DiagMon_get_Storage_Locations,00071934,336,0,Y
ipl_DiagMon_get_battery_number,00071abc,408,0,Y
ipl_get_required_space_size,00071c8c,880,0,Y
FUN_0007207c,0007207c,240,0,Y
ipl_get_available_space_size,0007218c,484,0,Y
FUN_000723c4,000723c4,388,0,Y
bl_ipl_dcmo_volte_hdvoice_operation,00072580,544,0,Y
bl_ipl_read_dcmo_volte,000727fc,2540,0,Y
FUN_0007335c,0007335c,176,0,Y
bl_ipl_write_dcmo_volte,0007340c,3200,0,Y
GetStringRDM_TRG_Security,00074274,136,0,Y
FUN_00074314,00074314,656,0,Y
FUN_000745ec,000745ec,44,0,Y
FUN_00074618,00074618,84,0,Y
FUN_0007466c,0007466c,84,0,Y
FUN_000746c0,000746c0,272,0,Y
FUN_000747ec,000747ec,40,0,Y
VDM_create,00074814,560,0,Y
VDM_start,00074a88,140,0,Y
VDM_stop,00074b14,40,0,Y
VDM_destroy,00074b3c,32,0,Y
VDM_run,00074b5c,68,0,Y
VDM_registerSessionStateObserver,00074ba0,76,0,Y
VDM_unregisterSessionStateObserver,00074bec,84,0,Y
VDM_registerCPObserver,00074c40,36,0,Y
VDM_triggerDLSession,00074c64,516,0,Y
VDM_triggerDMSession,00074e88,296,0,Y
VDM_triggerAbortReportSession,00074fcc,256,0,Y
VDM_triggerReportSession,000750e8,320,0,Y
VDM_triggerMultipleGenericAlertsSession,00075248,408,0,Y
VDM_removeAllNiasFromPs,00075404,24,0,Y
VDM_checkNIA,0007541c,48,0,Y
VDM_getVendorSpecInfo,0007544c,64,0,Y
VDM_triggerPsNIADMSession,0007548c,492,0,Y
VDM_triggerNIAFromPS,00075678,272,0,Y
VDM_NIA_PS_addNiaToPS,00075788,208,0,Y
VDM_triggerNIADMSession,0007585c,672,0,Y
VDM_NIADMSessionCount,00075b38,168,0,Y
VDM_triggerBootstrapSession,00075be0,748,0,Y
VDM_triggerPostponedEvent,00075ef0,104,0,Y
VDM_cancelPostponedEvent,00075f58,88,0,Y
VDM_getNextPostponedEventTime,00075fb0,68,0,Y
VDM_setSessionEnableMode,00075ff4,72,0,Y
VDM_restoreSessionEnableMode,0007603c,52,0,Y
VDM_getSessionEnableMode,00076070,72,0,Y
VDM_getCurrentAccount,000760b8,24,0,Y
VDM_getDefaultAccount,000760d0,48,0,Y
VDM_cancelSession,00076100,28,0,Y
VDM_cancelActiveSession,0007611c,120,0,Y
VDM_clearAllSessions,00076194,28,0,Y
VDM_isIdle,000761b4,72,0,Y
VDM_incBusyRc,000761fc,20,0,Y
VDM_decBusyRc,00076210,20,0,Y
VDM_getVersion,00076224,44,0,Y
VDM_getChunkSize,00076254,28,0,Y
VDM_addSessionAction,00076270,124,0,Y
VDM_querySessionActions,000762ec,76,0,Y
VDM_pause,00076338,32,0,Y
VDM_resume,00076358,32,0,Y
VDM_lockMutex,00076378,60,0,Y
VDM_releaseMutex,000763b4,64,0,Y
VDM_getEngineState,000763f4,144,0,Y
VDM_registerDLRetryNotify,00076484,40,0,Y
VDM_registerConnectionRetryNotify,000764ac,48,0,Y
VDM_registerDLResumeCmpUrlCB,000764dc,48,0,Y
VDM_registerCryptCallbacks,0007650c,48,0,Y
VDM_registerConnUrlObserver,0007653c,120,0,Y
VDM_unregisterConnUrlObserver,000765b4,32,0,Y
VDM_registerHttpHeadersObserver,000765d4,128,0,Y
VDM_unregisterHttpHeadersObserver,00076654,108,0,Y
VDM_registerHttpResponseObserver,000766c0,120,0,Y
VDM_unregisterHttpResponseObserver,00076738,108,0,Y
VDM_removeAllTriggers,000767a4,184,0,Y
VDM_DbgDump,00076878,40,0,Y
VDM_debugMemory,000768a0,40,0,Y
VDM_createSessionContext,000768c8,524,0,Y
VDM_destroySessionContext,00076b04,344,0,Y
FUN_00076c74,00076c74,108,0,Y
FUN_00076ce4,00076ce4,248,0,Y
vtable,00076ddc,24,0,Y
VDM_CORE_RDMAdapater_init,00076df4,260,0,Y
VDM_CORE_RDMAdapater_term,00076f10,60,0,Y
VDM_CORE_RDMAdapater_debugMemory,00076f4c,208,0,Y
VDM_CORE_RDMAdapater_start,00077034,40,0,Y
VDM_CORE_RDMAdapater_updateDebugFlags,0007705c,72,0,Y
VDM_CORE_RDMAdapater_run,000770a4,52,0,Y
VDM_CORE_GenAlertsCreator,000770d8,132,0,Y
VDM_CORE_RDMAdapater_setExtension,0007715c,36,0,Y
FUN_00077180,00077180,216,0,Y
FUN_0007725c,0007725c,216,0,Y
RDM_TREE_storageOpenForRead,00077338,124,0,Y
RDM_TREE_storageOpenForWrite,000773c0,124,0,Y
RDM_TREE_storageClose,00077448,60,0,Y
VDM_Tree_addLeafNode,00077484,156,0,Y
VDM_Tree_addChildLeafNode,00077524,88,0,Y
VDM_Tree_addChildLeafNodeEx,0007757c,236,0,Y
FUN_00077670,00077670,76,0,Y
VDM_Tree_addInteriorNode,000776c0,104,0,Y
VDM_Tree_addInteriorNodeEx,0007772c,184,0,Y
VDM_Tree_addInteriorChildNode,000777e8,180,0,Y
VDM_Tree_deleteNode,000778a4,96,0,Y
VDM_Tree_getStringValue,00077908,140,0,Y
VDM_Tree_getStringValueDup,00077998,288,0,Y
VDM_Tree_getSubtreeChecksum,00077abc,136,0,Y
VDM_Tree_replaceStringValue,00077b48,116,0,Y
VDM_Tree_getBinValue,00077bc4,140,0,Y
VDM_Tree_replaceBinValue,00077c54,116,0,Y
VDM_Tree_getUintValue,00077cd0,232,0,Y
VDM_Tree_replaceUintValue,00077dc0,124,0,Y
VDM_Tree_getIntValue,00077e44,508,0,Y
VDM_Tree_replaceIntValue,00078064,176,0,Y
VDM_Tree_getBoolValue,0007811c,264,0,Y
VDM_Tree_replaceBoolValue,00078234,132,0,Y
VDM_Tree_registerExternalStorage,000782c8,116,0,Y
VDM_Tree_registerExternalStorageSubtree,00078340,100,0,Y
VDM_Tree_getExternalStorageContext,000783a8,88,0,Y
VDM_Tree_getExternalNodeURIDup,00078400,60,0,Y
VDM_Tree_registerExecute,0007843c,108,0,Y
VDM_Tree_registerDeleteSubtree,000784ac,76,0,Y
VDM_Tree_registerDelete,000784fc,108,0,Y
VDM_Tree_registerPreExecNotify,0007856c,48,0,Y
VDM_Tree_registerPreExecObserver,0007859c,48,0,Y
VDM_Tree_unregisterPreExecObserver,000785cc,48,0,Y
VDM_Tree_registerAddSubtree,000785fc,76,0,Y
VDM_Tree_registerAdd,0007864c,116,0,Y
VDM_Tree_replaceACL,000786c4,120,0,Y
VDM_Tree_getACL,00078740,416,0,Y
VDM_Tree_getProperty,000788f0,160,0,Y
VDM_Tree_replaceProperty,00078994,160,0,Y
VDM_Tree_writeToPersistentStorage,00078a38,60,0,Y
VDM_Tree_nodeExists,00078a74,92,0,Y
VDM_Tree_registerAclNotify,00078ad0,68,0,Y
VDM_Tree_registerReplaceNotify,00078b14,76,0,Y
VDM_Tree_registerReplace,00078b60,96,0,Y
VDM_Tree_registerPreReplaceObserver,00078bc4,48,0,Y
VDM_Tree_unregisterPreReplaceObserver,00078bf4,48,0,Y
VDM_Tree_isTreeExist,00078c24,52,0,Y
FUN_00078c58,00078c58,28,0,Y
VDM_CORE_RDMContext_create,00078c74,168,0,Y
VDM_CORE_RDMContext_destroy,00078d2c,24,0,Y
VDM_CORE_RDMContext_getDebugData,00078d44,56,0,Y
VDM_CORE_RDMContext_getDebugFlags,00078d7c,60,0,Y
VDM_CORE_RDMContext_getVtable,00078db8,60,0,Y
VDM_CORE_RDMContext_setVtable,00078df4,80,0,Y
FUN_00078e44,00078e44,244,0,Y
VDM_CORE_SSCNotifier_create,00078f50,452,0,Y
VDM_CORE_SSCNotifier_destroy,00079144,448,0,Y
VDM_CORE_SSCNotifier_addObserver,00079334,344,0,Y
FUN_0007948c,0007948c,200,0,Y
VDM_CORE_SSCNotifier_removeObserver,00079554,268,0,Y
VDM_CORE_SSCNotifier_notify,00079660,860,0,Y
VDM_CORE_Mutex_create,00079a14,72,0,Y
VDM_CORE_Mutex_destroy,00079a5c,32,0,Y
VDM_CORE_Mutex_get,00079a7c,24,0,Y
VDM_CORE_Mutex_getLocked_Impl,00079a94,44,0,Y
FUN_00079ac0,00079ac0,28,0,Y
VDM_CORE_Context_create,00079adc,32,0,Y
VDM_CORE_Context_destroy,00079afc,96,0,Y
VDM_CORE_Context_getSessionActionsMap,00079b5c,60,0,Y
VDM_CORE_Context_getScheduler,00079b98,60,0,Y
VDM_CORE_Context_getNotifier,00079bd4,60,0,Y
VDM_CORE_Context_getDMSessionContext,00079c10,60,0,Y
VDM_CORE_Context_getDLSessionContext,00079c4c,60,0,Y
VDM_CORE_Context_getBSSessionContext,00079c88,60,0,Y
VDM_CORE_Context_getDLSessionCBFunc,00079cc4,60,0,Y
VDM_CORE_Context_getDMSessionCBFunc,00079d00,60,0,Y
VDM_CORE_Context_getCurrentAccount,00079d3c,60,0,Y
VDM_CORE_Context_getMMIContext,00079d78,60,0,Y
VDM_CORE_Context_getNIAContext,00079db4,60,0,Y
VDM_CORE_Context_getDownloaderContext,00079df0,60,0,Y
VDM_CORE_Context_getBootContext,00079e2c,60,0,Y
VDM_CORE_Context_getConfigContext,00079e68,60,0,Y
VDM_CORE_Context_getCommContext,00079ea4,60,0,Y
VDM_CORE_Context_getCryptContext,00079ee0,60,0,Y
VDM_CORE_Context_getMutex,00079f1c,60,0,Y
VDM_CORE_Context_isBusyRcZero,00079f58,72,0,Y
VDM_CORE_Context_setSessionActionsMap,00079fa0,60,0,Y
VDM_CORE_Context_setScheduler,00079fdc,60,0,Y
VDM_CORE_Context_setNotifier,0007a018,60,0,Y
VDM_CORE_Context_setDMSessionContext,0007a054,60,0,Y
VDM_CORE_Context_setDLSessionContext,0007a090,60,0,Y
VDM_CORE_Context_setBSSessionContext,0007a0cc,60,0,Y
VDM_CORE_Context_setDLSessionCBFunc,0007a108,60,0,Y
VDM_CORE_Context_setDMSessionCBFunc,0007a144,60,0,Y
VDM_CORE_Context_setCurrentAccount,0007a180,140,0,Y
VDM_CORE_Context_setMMIContext,0007a20c,60,0,Y
VDM_CORE_Context_setNIAContext,0007a248,60,0,Y
VDM_CORE_Context_setDownloaderContext,0007a284,60,0,Y
VDM_CORE_Context_setBootContext,0007a2c0,60,0,Y
VDM_CORE_Context_setConfigContext,0007a2fc,60,0,Y
VDM_CORE_Context_setCommContext,0007a338,60,0,Y
VDM_CORE_Context_setCryptContext,0007a374,60,0,Y
VDM_CORE_Context_setMutex,0007a3b0,60,0,Y
VDM_CORE_Context_incBusyRc,0007a3ec,64,0,Y
VDM_CORE_Context_decBusyRc,0007a42c,88,0,Y
FUN_0007a484,0007a484,72,0,Y
VDM_CORE_init,0007a4cc,832,0,Y
VDM_CORE_start,0007a854,24,0,Y
VDM_CORE_term,0007a86c,116,0,Y
RDM_TRG_sessionStateChange,0007a8e0,368,0,Y
RDM_TRG_setCurrentAccount,0007aa50,36,0,Y
GetStringE_VDM_DDField_t,0007aa74,376,0,Y
FUN_0007ac40,0007ac40,76,0,Y
FUN_0007ac8c,0007ac8c,36,0,Y
VDM_Downloader_getDD,0007acb0,56,0,Y
FUN_0007ace8,0007ace8,60,0,Y
FUN_0007ad24,0007ad24,56,0,Y
VDM_Downloader_getOnDdReceivedFunc,0007ad5c,60,0,Y
VDM_Downloader_getDlResumeCmpUrlFunc,0007ad98,60,0,Y
VDM_Downloader_getDlResumeCmpUrlContext,0007add4,60,0,Y
VDM_Downloader_getGetDlFilePathCB,0007ae10,60,0,Y
VDM_Downloader_setDlResumeValidUrlFunc,0007ae4c,100,0,Y
VDM_Downloader_setDLPromptFunc,0007aeb0,48,0,Y
VDM_Downloader_setOnDdReceivedFunc,0007aee0,48,0,Y
VDM_Downloader_setGetDlFilePathCB,0007af10,48,0,Y
FUN_0007af40,0007af40,152,0,Y
VDM_Downloader_init,0007afd8,404,0,Y
VDM_Downloader_term,0007b19c,472,0,Y
VDM_Downloader_onDownloadComplete,0007b3a4,36,0,Y
VDM_Downloader_onDownloadAbort,0007b3c8,60,0,Y
VDM_Downloader_writeReceivedData,0007b404,1180,0,Y
VDM_Downloader_getFilePath,0007b8d8,112,0,Y
VDM_Downloader_setDdAttribute,0007b948,1168,0,Y
VDM_Downloader_getResumeInfo,0007be48,856,0,Y
VDM_Downloader_setResumeInfo,0007c1a4,640,0,Y
VDM_Downloader_confirmDownload,0007c424,436,0,Y
VDM_Downloader_setApproveRetryCB,0007c610,84,0,Y
VDM_Downloader_getApproveRetryCB,0007c664,68,0,Y
VDM_MQ_init,0007c6a8,96,0,Y
VDM_MQ_start,0007c708,44,0,Y
VDM_MQ_term,0007c734,48,0,Y
FUN_0007c764,0007c764,144,0,Y
FUN_0007c7f4,0007c7f4,144,0,Y
FUN_0007c884,0007c884,420,0,Y
FUN_0007ca3c,0007ca3c,152,0,Y
VDM_Config_dumpCommConfiguration,0007cad4,3548,0,Y
VDM_Config_setOMADMUserAgentName,0007da78,500,0,Y
VDM_Config_getOMADMUserAgentName,0007dca0,60,0,Y
VDM_Config_setIsHttpsMandatory,0007dcdc,524,0,Y
VDM_Config_getIsHttpsMandatory,0007df18,60,0,Y
VDM_Config_setConnIdleTimeout,0007df54,524,0,Y
VDM_Config_setOMADLUserAgentName,0007e198,500,0,Y
VDM_Config_getOMADLUserAgentName,0007e3c8,60,0,Y
VDM_Config_setDMHttpAuthentication,0007e404,564,0,Y
VDM_Config_setDLHttpAuthentication,0007e670,564,0,Y
VDM_Config_setDMProxy,0007e8dc,500,0,Y
VDM_Config_getDMProxy,0007eb08,60,0,Y
VDM_Config_setDLProxy,0007eb44,496,0,Y
VDM_Config_getDLProxy,0007ed70,60,0,Y
VDM_Config_setDMProxyAuthentication,0007edac,564,0,Y
VDM_Config_setDLProxyAuthentication,0007f01c,564,0,Y
dmserverConfigCB,0007f28c,764,0,Y
minFileSizeConfigCB,0007f600,68,0,Y
VDM_Config_usage,0007f64c,56,0,Y
VDM_Config_init,0007f684,5588,0,Y
VDM_Config_term,00080ff4,40,0,Y
VDM_Config_dumpConfiguration,0008101c,32,0,Y
VDM_Config_checkConfiguration,0008103c,544,0,Y
VDM_Config_setDMAccountConfiguration,000812a8,136,0,Y
FUN_00081338,00081338,416,0,Y
FUN_000814f0,000814f0,80,0,Y
FUN_00081554,00081554,80,0,Y
FUN_000815b8,000815b8,80,0,Y
FUN_0008161c,0008161c,80,0,Y
VDM_Config_getDMAccountConfiguration,00081680,116,0,Y
VDM_Config_setIsUsingWEDMServer,000816fc,124,0,Y
VDM_Config_setValue,00081780,60,0,Y
VDM_Config_setStr,000817bc,60,0,Y
VDM_Config_setIBool,000817f8,60,0,Y
VDM_Config_setIU32,00081834,60,0,Y
VDM_Config_setEnum,00081870,60,0,Y
VDM_Config_getStr,000818ac,52,0,Y
VDM_Config_getIBool,000818e0,52,0,Y
VDM_Config_getIU32,00081914,52,0,Y
VDM_Config_getEnum,00081948,52,0,Y
VDM_Config_add,0008197c,112,0,Y
FUN_00081a58,00081a58,64,0,Y
FUN_00081a98,00081a98,68,0,Y
VDM_CORE_SessionActionsMap_create,00081adc,508,0,Y
VDM_CORE_SessionActionsMap_destroy,00081d10,448,0,Y
VDM_CORE_SessionActionsMap_reset,00081f00,80,0,Y
VDM_CORE_SessionActionsMap_addEntry,00081f50,248,0,Y
VDM_CORE_SessionActionsMap_query,00082048,108,0,Y
FUN_000820b4,000820b4,76,0,Y
FUN_00082100,00082100,824,0,Y
VDM_NIA_PS_removeAllNias,0008246c,516,0,Y
FUN_000826a0,000826a0,480,0,Y
VDM_NIA_PS_removeFromPs,000828b4,580,0,Y
FUN_00082b28,00082b28,140,0,Y
FUN_00082bbc,00082bbc,572,0,Y
FUN_00082e38,00082e38,144,0,Y
FUN_00082ec8,00082ec8,224,0,Y
FUN_00082fa8,00082fa8,312,0,Y
VDM_NIA_PS_addNIA,000830e4,328,0,Y
VDM_NIA_PS_readNIA,00083234,488,0,Y
VDM_NIA_PS_readNIAArray,00083428,636,0,Y
VDM_NIA_PS_getFrontNiaFromPS,000836c4,300,0,Y
VDM_NIA_init,000837f0,28,0,Y
VDM_NIA_term,0008380c,80,0,Y
VDM_NIA_setContext,0008385c,132,0,Y
RDM_TRG_setNotificationData,000838e0,200,0,Y
FUN_000839a8,000839a8,96,0,Y
FUN_00083a0c,00083a0c,120,0,Y
FUN_00083a84,00083a84,84,0,Y
FUN_00083ad8,00083ad8,108,0,Y
FUN_00083b70,00083b70,180,0,Y
FUN_00083c28,00083c28,488,0,Y
FUN_00083e40,00083e40,92,0,Y
FUN_00083e9c,00083e9c,180,0,Y
FUN_00083f50,00083f50,992,0,Y
VDM_MQ_Scheduler_create,00084398,592,0,Y
VDM_MQ_Scheduler_start,0008460c,348,0,Y
VDM_MQ_Scheduler_stop,00084788,100,0,Y
VDM_MQ_Scheduler_destroy,000847ec,176,0,Y
FUN_0008489c,0008489c,896,0,Y
VDM_MQ_Scheduler_getTriggerCount,00084c4c,48,0,Y
VDM_MQ_Scheduler_getTriggerItem,00084c7c,84,0,Y
FUN_00084cd0,00084cd0,632,0,Y
VDM_MQ_Scheduler_enqueueDlTrigger,00084f84,64,0,Y
VDM_MQ_Scheduler_enqueueDmTrigger,00084fc4,64,0,Y
VDM_MQ_Scheduler_enqueueTimedEvent,00085004,696,0,Y
VDM_MQ_Scheduler_removeTimedEvent,000852f8,64,0,Y
VDM_MQ_Scheduler_getNextTimedEventTime,00085338,112,0,Y
FUN_000853a8,000853a8,604,0,Y
FUN_00085648,00085648,2052,0,Y
VDM_MQ_Scheduler_dequeueAndDispatchTrigger,00085ec4,120,0,Y
VDM_MQ_Scheduler_dispatch,00085f40,672,0,Y
VDM_MQ_Scheduler_removeAllTriggers,00086228,860,0,Y
VDM_MQ_Scheduler_sessionStateNotify,000865c4,1292,0,Y
VDM_MQ_Scheduler_setSessionEnableMode,00086b28,616,0,Y
VDM_MQ_Scheduler_restoreSessionEnableMode,00086de4,48,0,Y
VDM_MQ_Scheduler_getSessionEnableMode,00086e14,40,0,Y
VDM_MQ_Scheduler_cancel,00086e3c,272,0,Y
VDM_MQ_Scheduler_isIdle,00086f50,140,0,Y
FUN_00086fdc,00086fdc,268,0,Y
VDM_MQ_Scheduler_getState,000870ec,40,0,Y
VDM_MQ_Scheduler_pause,00087114,44,0,Y
VDM_MQ_Scheduler_resume,00087140,44,0,Y
VDM_MQ_Scheduler_DbgDump,0008716c,396,0,Y
VDM_MQ_cloneTrgData,00087330,1068,0,Y
VDM_MQ_destroyTrgData,0008778c,832,0,Y
VDM_BS_init,00087afc,28,0,Y
VDM_BS_term,00087b18,80,0,Y
VDM_BS_setCallbacks,00087b68,168,0,Y
RDM_TRG_getPin,00087c10,112,0,Y
RDM_TRG_getNss,00087c84,116,0,Y
RDM_TRG_getAddrType,00087cfc,108,0,Y
FUN_00087d6c,00087d6c,216,0,Y
FUN_00087e44,00087e44,792,0,Y
FUN_0008815c,0008815c,236,0,Y
FUN_00088248,00088248,240,0,Y
FUN_00088338,00088338,160,0,Y
FUN_000883d8,000883d8,804,0,Y
VDM_WSP_parse,00088700,496,0,Y
RDM_Context_create,0008891c,140,0,Y
RDM_Context_destroy,000889b4,24,0,Y
RDM_Context_isEngineStarted,000889cc,60,0,Y
RDM_Context_getEngineState,00088a08,28,0,Y
RDM_Context_getDmState,00088a24,64,0,Y
RDM_Context_setDmState,00088a64,48,0,Y
RDM_Context_getDlState,00088a94,64,0,Y
RDM_Context_setDlState,00088ad4,48,0,Y
RDM_Context_getBsState,00088b04,64,0,Y
RDM_Context_setBsState,00088b44,48,0,Y
RDM_Context_getAccRoot,00088b74,44,0,Y
RDM_Context_updateVersion,00088ba0,60,0,Y
RDM_Context_setVTable,00088bdc,96,0,Y
GetStringRDM_DM_state,00088c3c,316,0,Y
FUN_00088dbc,00088dbc,800,0,Y
FUN_00089120,00089120,496,0,Y
FUN_0008934c,0008934c,112,0,Y
FUN_000893bc,000893bc,500,0,Y
MoveToNextState,000895b0,804,0,Y
MoveToNextBsState,00089908,88,0,Y
TRG_RDM_getDefaultAccount,00089960,460,0,Y
FUN_00089b4c,00089b4c,964,0,Y
DmUpdateVersion,00089f68,884,0,Y
FUN_0008a354,0008a354,880,0,Y
FUN_0008a6c4,0008a6c4,688,0,Y
FUN_0008a974,0008a974,2848,0,Y
FUN_0008b554,0008b554,1164,0,Y
FUN_0008ba1c,0008ba1c,1284,0,Y
TRG_RDM_init_memory,0008bf30,192,0,Y
TRG_RDM_init,0008bff0,160,0,Y
TRG_RDM_term,0008c090,228,0,Y
TRG_RDM_run,0008c178,104,0,Y
TRG_RDM_checkNIA,0008c1e0,76,0,Y
TRG_RDM_getVendorSpecInfo,0008c22c,208,0,Y
FUN_0008c2fc,0008c2fc,60,0,Y
FUN_0008c338,0008c338,392,0,Y
FUN_0008c4d4,0008c4d4,468,0,Y
FUN_0008c6e0,0008c6e0,672,0,Y
FUN_0008c9d4,0008c9d4,428,0,Y
FUN_0008cbb8,0008cbb8,80,0,Y
FUN_0008cc08,0008cc08,676,0,Y
FUN_0008cf0c,0008cf0c,136,0,Y
FUN_0008cf9c,0008cf9c,500,0,Y
FUN_0008d1a4,0008d1a4,100,0,Y
FUN_0008d218,0008d218,372,0,Y
FUN_0008d3a0,0008d3a0,212,0,Y
FUN_0008d49c,0008d49c,404,0,Y
FUN_0008d670,0008d670,660,0,Y
FUN_0008d968,0008d968,2008,0,Y
FUN_0008e234,0008e234,76,0,Y
FUN_0008e280,0008e280,1144,0,Y
FUN_0008e740,0008e740,392,0,Y
FUN_0008e8f0,0008e8f0,276,0,Y
FUN_0008ea0c,0008ea0c,172,0,Y
FUN_0008eabc,0008eabc,536,0,Y
FUN_0008ecf4,0008ecf4,1020,0,Y
FUN_0008f16c,0008f16c,960,0,Y
FUN_0008f58c,0008f58c,1492,0,Y
FUN_0008fc0c,0008fc0c,64,0,Y
FUN_0008fc4c,0008fc4c,3944,0,Y
FUN_00090d84,00090d84,48,0,Y
RDL_download,00090db4,1364,0,Y
RDL_onInitialized,000913bc,780,0,Y
RDL_postInitializeFailure,00091728,88,0,Y
RDL_onOpened,00091780,1396,0,Y
RDL_onTerminate,00091d94,256,0,Y
RDL_onReceived,00091e94,464,0,Y
RDL_onClosed,000920a4,444,0,Y
RDL_onContinue,0009229c,412,0,Y
RDL_onBroken,00092478,444,0,Y
FUN_00092678,00092678,1488,0,Y
RDL_onAbort,00092ce8,144,0,Y
RDL_term,00092d80,88,0,Y
FUN_00092de0,00092de0,68,0,Y
FUN_00092e24,00092e24,68,0,Y
FUN_00092e68,00092e68,60,0,Y
FUN_00092ea4,00092ea4,80,0,Y
FUN_00092ef8,00092ef8,84,0,Y
FUN_00092f4c,00092f4c,120,0,Y
FUN_00092fc4,00092fc4,144,0,Y
FUN_00093054,00093054,288,0,Y
FUN_00093174,00093174,448,0,Y
FUN_00093344,00093344,380,0,Y
FUN_000934e4,000934e4,320,0,Y
FUN_00093644,00093644,200,0,Y
FUN_0009372c,0009372c,500,0,Y
FUN_00093920,00093920,1692,0,Y
FUN_000940ac,000940ac,496,0,Y
FUN_000942a8,000942a8,420,0,Y
FUN_0009446c,0009446c,6384,0,Y
OMADL_parseDD,00095ff0,740,0,Y
FUN_0009632c,0009632c,492,0,Y
SESS_Context_create,0009657c,324,0,Y
SESS_Context_destroy,000966e4,24,0,Y
SESS_Context_setVTable,000966fc,96,0,Y
SESS_Context_getVTable,0009675c,32,0,Y
SESS_Context_getSessionData,0009677c,32,0,Y
SESS_Context_getQueues,0009679c,32,0,Y
SESS_Context_getProtoPcdata,000967bc,32,0,Y
SESS_Context_getVersionPcdata,000967dc,32,0,Y
SESS_Context_uiAlertContext,000967fc,32,0,Y
SESS_Context_credValid407,0009681c,32,0,Y
SESS_Context_getMOList,0009683c,32,0,Y
SESS_Context_appendToMOList,0009685c,136,0,Y
SESS_Context_findMO,000968e8,132,0,Y
SESS_Context_destroyMOList,0009696c,160,0,Y
SESS_Context_setPkg1ReplaceItemsCreator,00096a0c,64,0,Y
SESS_Context_createPkg1ReplaceItems,00096a4c,56,0,Y
